2025-12-09T02:28:37+01:00	330989340	10	0	-41	1.0.0	1765243716
2025-12-09T02:28:43+01:00	330989340	10	0	-42	1.0.0	1765243722
2025-12-09T02:28:48+01:00	330989340	10	0	-42	1.0.0	1765243728
2025-12-09T02:28:54+01:00	330989340	10	0	-42	1.0.0	1765243733
2025-12-09T02:29:00+01:00	330989340	10	0	-37	1.0.0	1765243739
2025-12-09T02:29:06+01:00	330989340	10	0	-38	1.0.0	1765243745
2025-12-09T02:29:12+01:00	330989340	10	0	-38	1.0.0	1765243751
2025-12-09T02:29:18+01:00	330989340	11	0	-38	1.0.0	1765243757
2025-12-09T02:29:23+01:00	330989340	10	0	-38	1.0.0	1765243763
2025-12-09T02:29:29+01:00	330989340	11	0	-38	1.0.0	1765243768
2025-12-09T02:29:35+01:00	330989340	10	0	-42	1.0.0	1765243774
2025-12-09T02:29:41+01:00	330989340	11	0	-38	1.0.0	1765243780
2025-12-09T02:29:47+01:00	330989340	12	0	-42	1.0.0	1765243786
2025-12-09T02:29:53+01:00	330989340	10	0	-42	1.0.0	1765243792
2025-12-09T02:29:58+01:00	330989340	10	0	-42	1.0.0	1765243798
2025-12-09T02:30:04+01:00	330989340	11	0	-42	1.0.0	1765243803
2025-12-09T02:30:10+01:00	330989340	10	0	-40	1.0.0	1765243809
2025-12-09T02:30:16+01:00	330989340	12	0	-42	1.0.0	1765243815
2025-12-09T02:30:21+01:00	330989340	10	0	-38	1.0.0	1765243821
2025-12-09T02:30:27+01:00	330989340	10	0	-42	1.0.0	1765243826
2025-12-09T02:30:33+01:00	330989340	10	0	-37	1.0.0	1765243832
2025-12-09T02:30:39+01:00	330989340	10	0	-38	1.0.0	1765243838
2025-12-09T02:30:45+01:00	330989340	10	0	-43	1.0.0	1765243844
2025-12-09T02:30:50+01:00	330989340	9	0	-42	1.0.0	1765243850
2025-12-09T02:30:56+01:00	330989340	11	0	-42	1.0.0	1765243855
2025-12-09T02:31:02+01:00	330989340	9	0	-38	1.0.0	1765243861
2025-12-09T02:31:08+01:00	330989340	11	0	-42	1.0.0	1765243867
2025-12-09T02:31:13+01:00	330989340	10	0	-42	1.0.0	1765243873
2025-12-09T02:31:19+01:00	330989340	9	0	-38	1.0.0	1765243878
2025-12-09T02:31:25+01:00	330989340	10	0	-39	1.0.0	1765243884
2025-12-09T02:31:31+01:00	330989340	10	0	-42	1.0.0	1765243890
2025-12-09T02:31:37+01:00	330989340	10	0	-39	1.0.0	1765243896
2025-12-09T02:31:42+01:00	330989340	11	0	-39	1.0.0	1765243902
2025-12-09T02:31:48+01:00	330989340	10	0	-38	1.0.0	1765243907
2025-12-09T02:31:54+01:00	330989340	9	0	-42	1.0.0	1765243913
2025-12-09T02:32:00+01:00	330989340	10	0	-38	1.0.0	1765243919
2025-12-09T02:32:06+01:00	330989340	11	0	-38	1.0.0	1765243925
2025-12-09T02:32:12+01:00	330989340	10	0	-37	1.0.0	1765243931
2025-12-09T02:32:20+01:00	330989340	11	0	-37	1.0.0	1765243937
2025-12-09T02:32:26+01:00	330989340	10	0	-38	1.0.0	1765243945
2025-12-09T02:32:31+01:00	330989340	11	0	-42	1.0.0	1765243951
2025-12-09T02:32:38+01:00	330989340	9	0	-55	1.0.0	1765243957
2025-12-09T02:32:44+01:00	330989340	11	0	-48	1.0.0	1765243963
2025-12-09T02:32:50+01:00	330989340	11	0	-47	1.0.0	1765243969
2025-12-09T02:32:56+01:00	330989340	10	0	-46	1.0.0	1765243975
2025-12-09T02:33:02+01:00	330989340	9	0	-46	1.0.0	1765243981
2025-12-09T02:33:08+01:00	330989340	10	0	-46	1.0.0	1765243987
2025-12-09T02:33:14+01:00	330989340	10	0	-46	1.0.0	1765243993
2025-12-09T02:33:20+01:00	330989340	10	0	-47	1.0.0	1765243999
2025-12-09T02:33:26+01:00	330989340	9	0	-47	1.0.0	1765244005
2025-12-09T02:33:32+01:00	330989340	10	0	-46	1.0.0	1765244011
2025-12-09T02:33:39+01:00	330989340	11	0	-48	1.0.0	1765244017
2025-12-09T02:33:44+01:00	330989340	10	0	-46	1.0.0	1765244024
2025-12-09T02:33:50+01:00	330989340	10	0	-46	1.0.0	1765244030
2025-12-09T02:33:56+01:00	330989340	11	0	-46	1.0.0	1765244035
2025-12-09T02:34:02+01:00	330989340	11	0	-46	1.0.0	1765244041
2025-12-09T02:34:09+01:00	330989340	10	0	-46	1.0.0	1765244047
2025-12-09T02:34:15+01:00	330989340	10	0	-45	1.0.0	1765244054
2025-12-09T02:34:21+01:00	330989340	9	0	-44	1.0.0	1765244060
2025-12-09T02:34:26+01:00	330989340	10	0	-44	1.0.0	1765244066
2025-12-09T02:34:32+01:00	330989340	11	0	-43	1.0.0	1765244072
2025-12-09T02:34:38+01:00	330989340	10	0	-44	1.0.0	1765244077
2025-12-09T02:34:44+01:00	330989340	10	0	-44	1.0.0	1765244083
2025-12-09T02:34:50+01:00	330989340	9	0	-44	1.0.0	1765244089
2025-12-09T02:34:56+01:00	330989340	10	0	-44	1.0.0	1765244095
2025-12-09T02:35:01+01:00	330989340	10	0	-44	1.0.0	1765244101
2025-12-09T02:35:07+01:00	330989340	11	0	-44	1.0.0	1765244106
2025-12-09T02:35:13+01:00	330989340	11	0	-45	1.0.0	1765244112
2025-12-09T02:35:19+01:00	330989340	12	0	-45	1.0.0	1765244118
2025-12-09T02:35:25+01:00	330989340	10	0	-46	1.0.0	1765244124
2025-12-09T02:35:30+01:00	330989340	10	0	-43	1.0.0	1765244130
2025-12-09T02:35:36+01:00	330989340	9	0	-43	1.0.0	1765244136
2025-12-09T02:35:42+01:00	330989340	10	0	-43	1.0.0	1765244142
2025-12-09T02:35:48+01:00	330989340	11	0	-43	1.0.0	1765244147
2025-12-09T02:35:54+01:00	330989340	12	0	-43	1.0.0	1765244153
2025-12-09T02:36:00+01:00	330989340	10	0	-43	1.0.0	1765244159
2025-12-09T02:36:06+01:00	330989340	11	0	-43	1.0.0	1765244165
2025-12-09T02:36:11+01:00	330989340	11	0	-43	1.0.0	1765244171
2025-12-09T02:36:17+01:00	330989340	10	0	-42	1.0.0	1765244176
2025-12-09T02:36:23+01:00	330989340	12	0	-45	1.0.0	1765244183
2025-12-09T02:36:29+01:00	330989340	11	0	-43	1.0.0	1765244188
2025-12-09T02:36:35+01:00	330989340	10	0	-43	1.0.0	1765244194
2025-12-09T02:36:41+01:00	330989340	9	0	-43	1.0.0	1765244200
2025-12-09T02:36:46+01:00	330989340	10	0	-44	1.0.0	1765244206
2025-12-09T02:36:52+01:00	330989340	10	0	-44	1.0.0	1765244211
2025-12-09T02:36:58+01:00	330989340	9	0	-44	1.0.0	1765244217
2025-12-09T02:37:06+01:00	330989340	11	0	-45	1.0.0	1765244223
2025-12-09T02:37:12+01:00	330989340	11	0	-45	1.0.0	1765244231
2025-12-09T02:37:18+01:00	330989340	10	0	-43	1.0.0	1765244237
2025-12-09T02:37:24+01:00	330989340	12	0	-44	1.0.0	1765244243
2025-12-09T02:37:29+01:00	330989340	11	0	-44	1.0.0	1765244249
2025-12-09T02:37:35+01:00	330989340	10	0	-44	1.0.0	1765244255
2025-12-09T02:37:41+01:00	330989340	12	0	-44	1.0.0	1765244260
2025-12-09T02:37:47+01:00	330989340	9	0	-44	1.0.0	1765244266
2025-12-09T02:37:53+01:00	330989340	11	0	-45	1.0.0	1765244272
2025-12-09T02:37:58+01:00	330989340	11	0	-46	1.0.0	1765244278
2025-12-09T02:38:04+01:00	330989340	12	0	-44	1.0.0	1765244283
2025-12-09T02:38:10+01:00	330989340	10	0	-45	1.0.0	1765244290
2025-12-09T02:38:16+01:00	330989340	11	0	-44	1.0.0	1765244295
2025-12-09T02:38:22+01:00	330989340	11	0	-44	1.0.0	1765244301
2025-12-09T02:38:27+01:00	330989340	10	0	-45	1.0.0	1765244307
2025-12-09T02:38:33+01:00	330989340	10	0	-46	1.0.0	1765244313
2025-12-09T02:38:39+01:00	330989340	11	0	-45	1.0.0	1765244318
2025-12-09T02:38:45+01:00	330989340	11	0	-44	1.0.0	1765244324
2025-12-09T02:38:51+01:00	330989340	11	0	-45	1.0.0	1765244330
2025-12-09T02:38:57+01:00	330989340	11	0	-46	1.0.0	1765244336
2025-12-09T02:39:02+01:00	330989340	10	0	-45	1.0.0	1765244342
2025-12-09T02:39:08+01:00	330989340	11	0	-46	1.0.0	1765244348
2025-12-09T02:39:14+01:00	330989340	10	0	-45	1.0.0	1765244353
2025-12-09T02:39:21+01:00	330989340	12	0	-45	1.0.0	1765244359
2025-12-09T02:39:27+01:00	330989340	9	0	-46	1.0.0	1765244366
2025-12-09T02:39:33+01:00	330989340	10	0	-46	1.0.0	1765244372
2025-12-09T02:39:38+01:00	330989340	11	0	-46	1.0.0	1765244378
2025-12-09T02:39:44+01:00	330989340	10	0	-46	1.0.0	1765244383
2025-12-09T02:39:50+01:00	330989340	12	0	-46	1.0.0	1765244389
2025-12-09T02:39:56+01:00	330989340	12	0	-45	1.0.0	1765244395
2025-12-09T02:40:02+01:00	330989340	11	0	-45	1.0.0	1765244401
2025-12-09T02:40:08+01:00	330989340	11	0	-44	1.0.0	1765244407
2025-12-09T02:40:14+01:00	330989340	11	0	-45	1.0.0	1765244413
2025-12-09T02:40:20+01:00	330989340	11	0	-45	1.0.0	1765244419
2025-12-09T02:40:25+01:00	330989340	10	0	-44	1.0.0	1765244425
2025-12-09T02:40:31+01:00	330989340	11	0	-45	1.0.0	1765244431
2025-12-09T02:40:37+01:00	330989340	11	0	-46	1.0.0	1765244436
2025-12-09T02:40:43+01:00	330989340	10	0	-46	1.0.0	1765244442
2025-12-09T02:40:49+01:00	330989340	10	0	-45	1.0.0	1765244448
2025-12-09T02:40:55+01:00	330989340	11	0	-45	1.0.0	1765244454
2025-12-09T02:41:01+01:00	330989340	11	0	-45	1.0.0	1765244460
2025-12-09T02:41:07+01:00	330989340	11	0	-44	1.0.0	1765244466
2025-12-09T02:41:12+01:00	330989340	10	0	-46	1.0.0	1765244472
2025-12-09T02:41:18+01:00	330989340	10	0	-45	1.0.0	1765244478
2025-12-09T02:41:24+01:00	330989340	10	0	-45	1.0.0	1765244483
2025-12-09T02:41:30+01:00	330989340	12	0	-45	1.0.0	1765244489
2025-12-09T02:41:36+01:00	330989340	10	0	-45	1.0.0	1765244495
2025-12-09T02:41:42+01:00	330989340	11	0	-45	1.0.0	1765244501
2025-12-09T02:41:47+01:00	330989340	12	0	-45	1.0.0	1765244507
2025-12-09T02:41:53+01:00	330989340	11	0	-47	1.0.0	1765244512
2025-12-09T02:41:59+01:00	330989340	9	0	-46	1.0.0	1765244518
2025-12-09T02:42:05+01:00	330989340	11	0	-46	1.0.0	1765244524
2025-12-09T02:42:11+01:00	330989340	11	0	-43	1.0.0	1765244530
2025-12-09T02:42:17+01:00	330989340	10	0	-43	1.0.0	1765244536
2025-12-09T02:42:23+01:00	330989340	10	0	-43	1.0.0	1765244542
2025-12-09T02:42:28+01:00	330989340	10	0	-43	1.0.0	1765244548
2025-12-09T02:42:34+01:00	330989340	10	0	-42	1.0.0	1765244554
2025-12-09T02:42:40+01:00	330989340	10	0	-42	1.0.0	1765244560
2025-12-09T02:42:46+01:00	330989340	9	0	-42	1.0.0	1765244565
2025-12-09T02:42:52+01:00	330989340	10	0	-44	1.0.0	1765244571
2025-12-09T02:42:58+01:00	330989340	11	0	-44	1.0.0	1765244577
2025-12-09T02:43:03+01:00	330989340	10	0	-42	1.0.0	1765244583
2025-12-09T02:43:09+01:00	330989340	11	0	-42	1.0.0	1765244588
2025-12-09T02:43:15+01:00	330989340	9	0	-42	1.0.0	1765244594
2025-12-09T02:43:21+01:00	330989340	9	0	-42	1.0.0	1765244600
2025-12-09T02:43:27+01:00	330989340	10	0	-42	1.0.0	1765244606
2025-12-09T02:43:33+01:00	330989340	9	0	-43	1.0.0	1765244612
2025-12-09T02:43:39+01:00	330989340	11	0	-43	1.0.0	1765244618
2025-12-09T02:43:44+01:00	330989340	10	0	-44	1.0.0	1765244624
2025-12-09T02:43:50+01:00	330989340	9	0	-42	1.0.0	1765244630
2025-12-09T02:43:56+01:00	330989340	11	0	-42	1.0.0	1765244635
2025-12-09T02:44:02+01:00	330989340	9	0	-42	1.0.0	1765244641
2025-12-09T02:44:08+01:00	330989340	11	0	-43	1.0.0	1765244647
2025-12-09T02:44:14+01:00	330989340	9	0	-44	1.0.0	1765244653
2025-12-09T02:44:19+01:00	330989340	11	0	-53	1.0.0	1765244659
2025-12-09T02:44:25+01:00	330989340	11	0	-55	1.0.0	1765244665
2025-12-09T02:44:31+01:00	330989340	11	0	-54	1.0.0	1765244670
2025-12-09T02:44:37+01:00	330989340	9	0	-55	1.0.0	1765244676
2025-12-09T02:44:43+01:00	330989340	10	0	-53	1.0.0	1765244682
2025-12-09T02:44:49+01:00	330989340	10	0	-55	1.0.0	1765244688
2025-12-09T02:44:55+01:00	330989340	10	0	-53	1.0.0	1765244694
2025-12-09T02:45:00+01:00	330989340	10	0	-53	1.0.0	1765244700
2025-12-09T02:45:06+01:00	330989340	11	0	-53	1.0.0	1765244705
2025-12-09T02:45:12+01:00	330989340	9	0	-48	1.0.0	1765244711
2025-12-09T02:45:18+01:00	330989340	10	0	-50	1.0.0	1765244717
2025-12-09T02:45:24+01:00	330989340	11	0	-49	1.0.0	1765244723
2025-12-09T02:45:30+01:00	330989340	10	0	-53	1.0.0	1765244729
2025-12-09T02:45:36+01:00	330989340	10	0	-50	1.0.0	1765244735
2025-12-09T02:45:42+01:00	330989340	10	0	-53	1.0.0	1765244741
2025-12-09T02:45:47+01:00	330989340	10	0	-56	1.0.0	1765244747
2025-12-09T02:45:53+01:00	330989340	9	0	-54	1.0.0	1765244753
2025-12-09T02:45:59+01:00	330989340	11	0	-53	1.0.0	1765244759
2025-12-09T02:46:05+01:00	330989340	11	0	-54	1.0.0	1765244764
2025-12-09T02:46:11+01:00	330989340	9	0	-55	1.0.0	1765244770
2025-12-09T02:46:17+01:00	330989340	10	0	-57	1.0.0	1765244776
2025-12-09T02:46:23+01:00	330989340	11	0	-58	1.0.0	1765244782
2025-12-09T02:46:28+01:00	330989340	10	0	-55	1.0.0	1765244788
2025-12-09T02:46:34+01:00	330989340	10	0	-55	1.0.0	1765244794
2025-12-09T02:46:40+01:00	330989340	10	0	-55	1.0.0	1765244799
2025-12-09T02:46:46+01:00	330989340	10	0	-59	1.0.0	1765244805
2025-12-09T02:46:52+01:00	330989340	9	0	-56	1.0.0	1765244811
2025-12-09T02:46:58+01:00	330989340	11	0	-53	1.0.0	1765244817
2025-12-09T02:47:04+01:00	330989340	10	0	-44	1.0.0	1765244823
2025-12-09T02:47:10+01:00	330989340	11	0	-44	1.0.0	1765244829
2025-12-09T02:47:16+01:00	330989340	10	0	-46	1.0.0	1765244835
2025-12-09T02:47:22+01:00	330989340	10	0	-37	1.0.0	1765244841
2025-12-09T02:47:28+01:00	330989340	10	0	-42	1.0.0	1765244847
2025-12-09T02:47:34+01:00	330989340	11	0	-39	1.0.0	1765244853
2025-12-09T02:47:40+01:00	330989340	10	0	-37	1.0.0	1765244859
2025-12-09T02:47:46+01:00	330989340	9	0	-37	1.0.0	1765244865
2025-12-09T02:47:52+01:00	330989340	11	0	-37	1.0.0	1765244871
2025-12-09T02:47:58+01:00	330989340	11	0	-37	1.0.0	1765244877
2025-12-09T02:48:04+01:00	330989340	9	0	-37	1.0.0	1765244883
2025-12-09T02:48:10+01:00	330989340	10	0	-37	1.0.0	1765244889
2025-12-09T02:48:16+01:00	330989340	11	0	-37	1.0.0	1765244895
2025-12-09T02:48:22+01:00	330989340	10	0	-36	1.0.0	1765244901
2025-12-09T02:48:28+01:00	330989340	9	0	-37	1.0.0	1765244907
2025-12-09T02:48:34+01:00	330989340	11	0	-36	1.0.0	1765244913
2025-12-09T02:48:40+01:00	330989340	9	0	-37	1.0.0	1765244919
2025-12-09T02:48:46+01:00	330989340	10	0	-36	1.0.0	1765244925
2025-12-09T02:48:52+01:00	330989340	1661	0	-35	1.0.0	1765244931
2025-12-09T02:48:58+01:00	330989340	1662	0	-36	1.0.0	1765244937
2025-12-09T02:49:04+01:00	330989340	1661	0	-36	1.0.0	1765244943
2025-12-09T02:49:10+01:00	330989340	1661	0	-36	1.0.0	1765244949
2025-12-09T02:49:15+01:00	330989340	1660	0	-37	1.0.0	1765244955
2025-12-09T02:49:21+01:00	330989340	1660	0	-36	1.0.0	1765244961
2025-12-09T02:49:27+01:00	330989340	1659	0	-36	1.0.0	1765244966
2025-12-09T02:49:33+01:00	330989340	1660	0	-37	1.0.0	1765244972
2025-12-09T02:49:39+01:00	330989340	1660	0	-36	1.0.0	1765244978
2025-12-09T02:49:44+01:00	330989340	1659	0	-37	1.0.0	1765244984
2025-12-09T02:49:50+01:00	330989340	1659	0	-36	1.0.0	1765244989
2025-12-09T02:49:56+01:00	330989340	1658	0	-38	1.0.0	1765244995
2025-12-09T02:50:02+01:00	330989340	1658	0	-36	1.0.0	1765245001
2025-12-09T02:50:07+01:00	330989340	1659	0	-35	1.0.0	1765245007
2025-12-09T02:50:13+01:00	330989340	1659	0	-36	1.0.0	1765245013
2025-12-09T02:50:19+01:00	330989340	1658	0	-36	1.0.0	1765245018
2025-12-09T02:50:25+01:00	330989340	1659	0	-36	1.0.0	1765245024
2025-12-09T02:50:31+01:00	330989340	1659	0	-36	1.0.0	1765245030
2025-12-09T02:50:37+01:00	330989340	1659	0	-36	1.0.0	1765245036
2025-12-09T02:50:43+01:00	330989340	1659	0	-36	1.0.0	1765245042
2025-12-09T02:50:48+01:00	330989340	1657	0	-36	1.0.0	1765245048
2025-12-09T02:50:54+01:00	330989340	1657	0	-36	1.0.0	1765245054
2025-12-09T02:51:00+01:00	330989340	1657	0	-36	1.0.0	1765245059
2025-12-09T02:51:06+01:00	330989340	1657	0	-36	1.0.0	1765245065
2025-12-09T02:51:11+01:00	330989340	1656	0	-36	1.0.0	1765245071
2025-12-09T02:51:17+01:00	330989340	1657	0	-36	1.0.0	1765245077
2025-12-09T02:51:23+01:00	330989340	1657	0	-36	1.0.0	1765245082
2025-12-09T02:51:29+01:00	330989340	1656	0	-36	1.0.0	1765245088
2025-12-09T02:51:35+01:00	330989340	1657	0	-36	1.0.0	1765245094
2025-12-09T02:51:41+01:00	330989340	1656	0	-36	1.0.0	1765245100
2025-12-09T02:51:47+01:00	330989340	1655	0	-36	1.0.0	1765245106
2025-12-09T02:51:52+01:00	330989340	1657	0	-37	1.0.0	1765245112
2025-12-09T02:51:58+01:00	330989340	1657	0	-36	1.0.0	1765245118
2025-12-09T02:52:04+01:00	330989340	1656	0	-37	1.0.0	1765245123
2025-12-09T02:52:10+01:00	330989340	1655	0	-36	1.0.0	1765245129
2025-12-09T02:52:16+01:00	330989340	1656	0	-37	1.0.0	1765245135
2025-12-09T02:52:22+01:00	330989340	1657	0	-37	1.0.0	1765245141
2025-12-09T02:52:27+01:00	330989340	1656	0	-37	1.0.0	1765245147
2025-12-09T02:52:33+01:00	330989340	1656	0	-38	1.0.0	1765245153
2025-12-09T02:52:39+01:00	330989340	1655	0	-36	1.0.0	1765245158
2025-12-09T02:52:46+01:00	330989340	1658	0	-38	1.0.0	1765245164
2025-12-09T02:52:52+01:00	330989340	1657	0	-41	1.0.0	1765245171
2025-12-09T02:52:58+01:00	330989340	1658	0	-37	1.0.0	1765245177
2025-12-09T02:53:03+01:00	330989340	1657	0	-37	1.0.0	1765245183
2025-12-09T02:53:09+01:00	330989340	1658	0	-37	1.0.0	1765245189
2025-12-09T02:53:15+01:00	330989340	1658	0	-37	1.0.0	1765245194
2025-12-09T02:53:21+01:00	330989340	1659	0	-37	1.0.0	1765245200
2025-12-09T02:53:27+01:00	330989340	1659	0	-44	1.0.0	1765245206
2025-12-09T02:53:32+01:00	330989340	1659	0	-42	1.0.0	1765245212
2025-12-09T02:53:38+01:00	330989340	1659	0	-42	1.0.0	1765245217
2025-12-09T02:53:44+01:00	330989340	1659	0	-42	1.0.0	1765245223
2025-12-09T02:53:50+01:00	330989340	1659	0	-43	1.0.0	1765245229
2025-12-09T02:53:56+01:00	330989340	1659	0	-42	1.0.0	1765245235
2025-12-09T02:54:02+01:00	330989340	1659	0	-42	1.0.0	1765245241
2025-12-09T02:54:08+01:00	330989340	1659	0	-42	1.0.0	1765245247
2025-12-09T02:54:14+01:00	330989340	1659	0	-42	1.0.0	1765245253
2025-12-09T02:54:20+01:00	330989340	1659	0	-42	1.0.0	1765245259
2025-12-09T02:54:25+01:00	330989340	1659	0	-43	1.0.0	1765245265
2025-12-09T02:54:31+01:00	330989340	1658	0	-43	1.0.0	1765245271
2025-12-09T02:54:37+01:00	330989340	1658	0	-43	1.0.0	1765245277
2025-12-09T02:54:43+01:00	330989340	1659	0	-43	1.0.0	1765245282
2025-12-09T02:54:49+01:00	330989340	1659	0	-43	1.0.0	1765245288
2025-12-09T02:54:55+01:00	330989340	1659	0	-43	1.0.0	1765245294
2025-12-09T02:55:01+01:00	330989340	1659	0	-42	1.0.0	1765245300
2025-12-09T02:55:07+01:00	330989340	1659	0	-43	1.0.0	1765245306
2025-12-09T02:55:13+01:00	330989340	1659	0	-42	1.0.0	1765245312
2025-12-09T02:55:19+01:00	330989340	1659	0	-43	1.0.0	1765245318
2025-12-09T02:55:25+01:00	330989340	1659	0	-42	1.0.0	1765245324
2025-12-09T02:55:30+01:00	330989340	1659	0	-43	1.0.0	1765245330
2025-12-09T02:55:36+01:00	330989340	1659	0	-43	1.0.0	1765245336
2025-12-09T02:55:42+01:00	330989340	1658	0	-42	1.0.0	1765245341
